,damaging,edit count,edits.6.months,goodfaith,name,registration,revision id,revision time,user id,wiki
230,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414245,2017-11-08 03:16:38,2014917,pt
231,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414275,2017-11-08 03:22:24,2014917,pt
232,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414302,2017-11-08 03:26:05,2014917,pt
233,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414364,2017-11-08 03:40:39,2014917,pt
234,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414384,2017-11-08 03:44:07,2014917,pt
235,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414455,2017-11-08 03:58:17,2014917,pt
236,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414514,2017-11-08 04:12:07,2014917,pt
237,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50414544,2017-11-08 04:17:04,2014917,pt
238,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50491680,2017-11-16 05:13:40,2014917,pt
239,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50491683,2017-11-16 05:14:25,2014917,pt
240,na,20,20,na,b'Drica sul',2017-11-05 02:53:47,50501296,2017-11-17 06:03:47,2014917,pt
241,0.2490378814825525,1,1,0.8758297254189938,b'A Fazenda - Sonhos',2017-11-15 13:03:49,50849148,2017-12-26 15:45:25,2019357,pt
242,0.44929455412376873,1,1,0.6675088977871234,b'Honorisneide',2017-11-20 19:22:52,50534508,2017-11-20 19:24:37,2021491,pt
243,0.3439746403039065,1,1,0.7924316359452532,b'Heytormalaquias',2017-11-08 15:57:51,50417834,2017-11-08 16:15:12,2016511,pt
244,0.3589610330028018,1,1,0.7293382079613197,b'Thebaittoostronk',2017-11-30 13:25:54,50628165,2017-11-30 13:26:16,2025478,pt
245,0.9251446233816067,3,3,0.07301275280132057,b'Gregorysabao',2017-11-21 04:33:46,50538953,2017-11-21 04:34:23,2021691,pt
246,0.8916436782346463,3,3,0.12285678747323196,b'Gregorysabao',2017-11-21 04:33:46,50539000,2017-11-21 04:42:07,2021691,pt
247,0.41794771896419525,1,1,0.7453771173812966,b'Josyellle',2017-11-28 11:40:30,50607238,2017-11-28 11:40:53,2024558,pt
248,0.3988301262511498,1,1,0.6515886094414587,b'Vacha-Musik',2017-11-15 21:19:14,50488176,2017-11-15 21:56:06,2019579,pt
249,0.8266689709101156,2,2,0.1764887156219873,b'Crowsswam',2017-11-24 18:29:53,50574052,2017-11-24 19:29:57,2023177,pt
250,0.4492974623686054,3,3,0.7511350327217841,b'Less353',2017-11-07 23:11:32,50412065,2017-11-07 23:37:21,2016225,pt
251,0.43192837575805365,3,3,0.7618966620757458,b'Less353',2017-11-07 23:11:32,50412468,2017-11-08 00:05:00,2016225,pt
252,0.36387224556132586,3,3,0.8327487966004228,b'Less353',2017-11-07 23:11:32,50412924,2017-11-08 00:46:40,2016225,pt
253,0.34934285097533996,6,6,0.7549006180747291,b'Anthony Felipe da Silva Figueiredo',2017-11-05 02:19:30,50388295,2017-11-05 20:54:14,2014906,pt
254,0.47086288806485493,1,1,0.715514466023798,b'Jeffersonelias',2017-11-11 21:03:32,50449782,2017-11-11 21:13:46,2017875,pt
255,0.04681950643464814,3,3,0.9884736022905831,b'Admodio',2017-11-03 15:26:19,50366028,2017-11-03 17:53:19,2014324,pt
256,0.46575702238823186,3,3,0.6990619258513329,b'Admodio',2017-11-03 15:26:19,50393584,2017-11-06 09:07:18,2014324,pt
257,0.3529065271237512,3,3,0.8639257195258009,b'Admodio',2017-11-03 15:26:19,50395010,2017-11-06 13:44:43,2014324,pt
258,0.8490288706640025,1,1,0.20542280872037355,b'Patrick Henrique',2017-11-21 19:52:10,50545523,2017-11-21 19:57:40,2021968,pt
259,0.28698086476207296,3,3,0.9283387618480347,b'DanielLucdeo',2017-11-28 22:29:23,50613955,2017-11-29 00:21:39,2024813,pt
260,0.3871713428000097,3,3,0.9208401275415402,b'DanielLucdeo',2017-11-28 22:29:23,50614198,2017-11-29 00:37:12,2024813,pt
261,0.48736333912261204,3,3,0.7165949949182009,b'DanielLucdeo',2017-11-28 22:29:23,50614471,2017-11-29 00:55:16,2024813,pt
262,0.6834837237867487,1,1,0.4916161245889975,b'Ricardoadvogado',2017-11-14 17:37:43,50476587,2017-11-14 17:58:29,2019076,pt
263,0.6791578539887481,1,1,0.39237822119642585,b'Samucka',2017-11-14 19:43:29,50477715,2017-11-14 20:19:25,2019139,pt
264,0.21002398597588473,1,1,0.9589133676095299,b'Diego Paterneze',2017-11-09 15:09:12,50457187,2017-11-12 17:44:30,2016934,pt
265,0.11446334036026058,3,3,0.9388505214538805,b'Lobodepapel',2017-11-29 13:22:49,50617873,2017-11-29 13:33:53,2025017,pt
266,0.3930866049503828,3,3,0.6296441799804058,b'Lobodepapel',2017-11-29 13:22:49,50617918,2017-11-29 13:39:27,2025017,pt
267,0.16224766108552469,3,3,0.8683672970921457,b'Lobodepapel',2017-11-29 13:22:49,50617998,2017-11-29 13:52:04,2025017,pt
268,0.326563769349718,8,8,0.7782263774782346,b'Rlbv',2017-11-23 13:39:19,50561641,2017-11-23 13:41:14,2022679,pt
269,0.3065258213288603,8,8,0.768038939583813,b'Rlbv',2017-11-23 13:39:19,50561657,2017-11-23 13:43:17,2022679,pt
270,0.3238610476742815,8,8,0.7818997315219903,b'Rlbv',2017-11-23 13:39:19,50561679,2017-11-23 13:45:20,2022679,pt
271,0.5701985246268639,8,8,0.49092852844466467,b'Rlbv',2017-11-23 13:39:19,50561801,2017-11-23 13:58:24,2022679,pt
272,0.5606337561186442,8,8,0.6371567540425005,b'Rlbv',2017-11-23 13:39:19,50719758,2017-12-10 15:26:43,2022679,pt
273,na,8,8,na,b'Rlbv',2017-11-23 13:39:19,50719933,2017-12-10 15:54:23,2022679,pt
274,na,8,8,na,b'Rlbv',2017-11-23 13:39:19,50719963,2017-12-10 16:00:03,2022679,pt
275,na,8,8,na,b'Rlbv',2017-11-23 13:39:19,50719998,2017-12-10 16:04:34,2022679,pt
276,0.8278639088958616,1,1,0.2892786028267582,b'Milevensquad',2017-11-28 07:35:49,50606694,2017-11-28 07:37:56,2024513,pt
277,0.7812949332194862,1,1,0.2649019254785164,b'IgorRicardo',2017-11-01 17:47:34,50343177,2017-11-01 17:50:05,2013617,pt
278,0.5172826223875789,15,15,0.611565614032311,b'Tiagocoliveira',2017-11-16 13:14:12,50815369,2017-12-21 13:28:41,2019807,pt
279,0.05341475542588532,15,15,0.9767069757261291,b'Tiagocoliveira',2017-11-16 13:14:12,51045234,2018-01-17 18:34:51,2019807,pt
280,0.1719531435581742,15,15,0.9194424691204176,b'Tiagocoliveira',2017-11-16 13:14:12,51050563,2018-01-18 12:00:01,2019807,pt
281,0.18463619936261605,15,15,0.9165775791724394,b'Tiagocoliveira',2017-11-16 13:14:12,51051335,2018-01-18 13:56:02,2019807,pt
282,0.0399534296951989,15,15,0.9791141584755887,b'Tiagocoliveira',2017-11-16 13:14:12,51056735,2018-01-19 00:03:06,2019807,pt
283,na,15,15,na,b'Tiagocoliveira',2017-11-16 13:14:12,51056828,2018-01-19 00:13:13,2019807,pt
284,na,15,15,na,b'Tiagocoliveira',2017-11-16 13:14:12,51057162,2018-01-19 00:45:23,2019807,pt
285,0.4400603223569426,5,5,0.5900005819395037,b'Eduardo Tramarin',2017-11-16 23:54:01,50498800,2017-11-16 23:54:34,2020052,pt
286,0.41413124457378253,5,5,0.5980587025710781,b'Eduardo Tramarin',2017-11-16 23:54:01,50498820,2017-11-16 23:57:12,2020052,pt
287,0.8498777176203367,5,5,0.14603628720632572,b'Eduardo Tramarin',2017-11-16 23:54:01,50498847,2017-11-16 23:58:46,2020052,pt
288,0.5959950230613335,5,5,0.592330082101651,b'Eduardo Tramarin',2017-11-16 23:54:01,50498870,2017-11-17 00:00:53,2020052,pt
289,0.5990494843459522,5,5,0.536807951287501,b'Eduardo Tramarin',2017-11-16 23:54:01,50498928,2017-11-17 00:07:51,2020052,pt
290,0.1740458476167779,1,1,0.8933280988817053,b'Joyce Constantino Lima',2017-11-13 21:17:36,50469572,2017-11-13 21:20:32,2018690,pt
291,0.7797654698218842,2,2,0.34377512200374377,b'Satapilhas',2017-11-28 11:27:20,50607180,2017-11-28 11:28:20,2024551,pt
292,0.6080619213837515,2,2,0.5685609793056462,b'Satapilhas',2017-11-28 11:27:20,50607452,2017-11-28 12:17:52,2024551,pt
293,0.4039826483112344,1,1,0.8765439267430729,b'Fellipesco',2017-11-28 23:50:50,50613663,2017-11-28 23:56:28,2024845,pt
294,0.10836409461178843,1,1,0.9561330031013705,b'Lijamarts',2017-11-25 19:54:33,50583432,2017-11-25 21:11:40,2023533,pt
295,0.44065958772350544,2,2,0.6392860067644163,b'TheBeastdot',2017-11-26 17:40:25,50589900,2017-11-26 17:41:34,2023870,pt
296,0.6656447048864863,1,1,0.3280387838412924,b'Leonardo Oliveira Santos',2017-11-28 14:00:18,50608199,2017-11-28 14:10:25,2024607,pt
297,0.7961882513656038,2,2,0.28812019564599095,b'Lily 2911',2017-11-25 17:31:19,50581609,2017-11-25 17:37:28,2023476,pt
298,0.5246898292857544,2,2,0.5342020578258692,b'Lily 2911',2017-11-25 17:31:19,50581628,2017-11-25 17:39:48,2023476,pt
299,0.36761713678631613,3,3,0.741639080625179,b'Ravillaofficial',2017-11-22 21:38:59,50565858,2017-11-23 20:11:23,2022436,pt
300,0.5549556727877534,3,3,0.5015179630594164,b'Ravillaofficial',2017-11-22 21:38:59,50565885,2017-11-23 20:14:30,2022436,pt
301,0.52000780148102,3,3,0.6157042964985473,b'Ravillaofficial',2017-11-22 21:38:59,50565893,2017-11-23 20:15:18,2022436,pt
302,0.5688985552949096,1,1,0.6368311992408866,b'MolinaHipnoBrasil',2017-11-01 18:35:52,50343750,2017-11-01 18:40:48,2013641,pt
303,0.8223713552533932,10,10,0.20464404764966848,b'Leona Montini',2017-11-12 07:19:42,50453463,2017-11-12 07:21:53,2018020,pt
304,0.20415393396787088,10,10,0.8594526658713221,b'Leona Montini',2017-11-12 07:19:42,51013202,2018-01-13 21:41:39,2018020,pt
305,0.517680668860056,10,10,0.629002201804331,b'Leona Montini',2017-11-12 07:19:42,51030785,2018-01-16 02:22:19,2018020,pt
306,0.35824612085451485,10,10,0.7992743247275439,b'Leona Montini',2017-11-12 07:19:42,51037726,2018-01-16 22:30:31,2018020,pt
307,0.5254888995327505,10,10,0.5656500280237499,b'Leona Montini',2017-11-12 07:19:42,51037750,2018-01-16 22:31:45,2018020,pt
308,na,10,10,na,b'Leona Montini',2017-11-12 07:19:42,51037802,2018-01-16 22:35:18,2018020,pt
309,na,10,10,na,b'Leona Montini',2017-11-12 07:19:42,51037886,2018-01-16 22:43:23,2018020,pt
310,na,10,10,na,b'Leona Montini',2017-11-12 07:19:42,51037937,2018-01-16 22:48:19,2018020,pt
311,na,10,10,na,b'Leona Montini',2017-11-12 07:19:42,51037946,2018-01-16 22:48:45,2018020,pt
312,0.6008115400380363,3,3,0.48507721466868936,b'Colunete2018',2017-11-30 14:41:49,50628643,2017-11-30 14:43:03,2025501,pt
313,0.8482386621884094,3,3,0.1857831862397503,b'Colunete2018',2017-11-30 14:41:49,50628677,2017-11-30 14:46:34,2025501,pt
314,0.5657728445915488,3,3,0.5684658243416039,b'Colunete2018',2017-11-30 14:41:49,50628679,2017-11-30 14:47:07,2025501,pt
315,0.47291158996155863,53,53,0.6069066123866599,b'Dgferghets',2017-11-07 20:51:22,50410378,2017-11-07 20:56:23,2016171,pt
316,0.4241918980741667,53,53,0.7065332176514113,b'Dgferghets',2017-11-07 20:51:22,50410390,2017-11-07 20:57:15,2016171,pt
317,0.4296508178461562,53,53,0.6733957304736387,b'Dgferghets',2017-11-07 20:51:22,50410399,2017-11-07 20:58:50,2016171,pt
318,0.22187694896635718,53,53,0.8555878009025427,b'Dgferghets',2017-11-07 20:51:22,50410404,2017-11-07 20:59:18,2016171,pt
319,0.6353997500710311,53,53,0.48082459983274706,b'Dgferghets',2017-11-07 20:51:22,50410429,2017-11-07 21:02:15,2016171,pt
320,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50410444,2017-11-07 21:03:04,2016171,pt
321,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50410449,2017-11-07 21:03:35,2016171,pt
322,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50410465,2017-11-07 21:05:25,2016171,pt
323,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50410476,2017-11-07 21:06:15,2016171,pt
324,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50410517,2017-11-07 21:10:08,2016171,pt
325,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50410542,2017-11-07 21:12:48,2016171,pt
326,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50410703,2017-11-07 21:30:09,2016171,pt
327,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413083,2017-11-08 01:00:24,2016171,pt
328,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413313,2017-11-08 01:25:39,2016171,pt
329,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413343,2017-11-08 01:28:27,2016171,pt
330,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413352,2017-11-08 01:29:12,2016171,pt
331,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413359,2017-11-08 01:30:03,2016171,pt
332,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413367,2017-11-08 01:30:42,2016171,pt
333,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413375,2017-11-08 01:31:22,2016171,pt
334,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413388,2017-11-08 01:32:47,2016171,pt
335,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413394,2017-11-08 01:33:20,2016171,pt
336,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413407,2017-11-08 01:34:25,2016171,pt
337,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413414,2017-11-08 01:35:29,2016171,pt
338,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413423,2017-11-08 01:36:21,2016171,pt
339,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413430,2017-11-08 01:37:12,2016171,pt
340,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413473,2017-11-08 01:41:42,2016171,pt
341,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50413482,2017-11-08 01:42:14,2016171,pt
342,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414106,2017-11-08 02:54:55,2016171,pt
343,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414108,2017-11-08 02:55:20,2016171,pt
344,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414121,2017-11-08 02:59:12,2016171,pt
345,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414171,2017-11-08 03:06:30,2016171,pt
346,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414186,2017-11-08 03:08:16,2016171,pt
347,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414190,2017-11-08 03:08:48,2016171,pt
348,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414192,2017-11-08 03:09:44,2016171,pt
349,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414199,2017-11-08 03:10:12,2016171,pt
350,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414212,2017-11-08 03:10:40,2016171,pt
351,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414310,2017-11-08 03:28:06,2016171,pt
352,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414313,2017-11-08 03:28:31,2016171,pt
353,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414338,2017-11-08 03:34:53,2016171,pt
354,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414341,2017-11-08 03:35:16,2016171,pt
355,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414344,2017-11-08 03:35:55,2016171,pt
356,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414377,2017-11-08 03:42:55,2016171,pt
357,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414395,2017-11-08 03:46:12,2016171,pt
358,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414518,2017-11-08 04:12:40,2016171,pt
359,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414629,2017-11-08 04:41:15,2016171,pt
360,na,53,53,na,b'Dgferghets',2017-11-07 20:51:22,50414639,2017-11-08 04:46:46,2016171,pt
361,0.468844088254054,1,1,0.7032026107055486,b'Lico~Hippie~Hop',2017-11-18 23:18:20,50614646,2017-11-29 01:08:16,2020803,pt
362,0.21092761989038747,1,1,0.8447042198840575,b'Dailzo',2017-11-18 18:30:31,51691558,2018-04-03 12:01:42,2020697,pt
363,0.8800742232790257,11,11,0.14212643109030193,b'Minas2017',2017-11-09 04:00:07,50424504,2017-11-09 04:02:17,2016770,pt
364,0.8344073578175102,11,11,0.216207152411085,b'Minas2017',2017-11-09 04:00:07,50424554,2017-11-09 04:07:53,2016770,pt
365,0.5906425096381539,11,11,0.3909406686838688,b'Minas2017',2017-11-09 04:00:07,50424616,2017-11-09 04:14:53,2016770,pt
366,0.5128203852734384,11,11,0.6911018246636714,b'Minas2017',2017-11-09 04:00:07,50424792,2017-11-09 04:34:37,2016770,pt
367,0.629772021838244,11,11,0.4544873168272988,b'Minas2017',2017-11-09 04:00:07,50424822,2017-11-09 04:38:44,2016770,pt
368,na,11,11,na,b'Minas2017',2017-11-09 04:00:07,50424868,2017-11-09 04:46:35,2016770,pt
369,na,11,11,na,b'Minas2017',2017-11-09 04:00:07,50424875,2017-11-09 04:47:37,2016770,pt
370,na,11,11,na,b'Minas2017',2017-11-09 04:00:07,50424898,2017-11-09 04:52:02,2016770,pt
371,na,11,11,na,b'Minas2017',2017-11-09 04:00:07,50424903,2017-11-09 04:54:04,2016770,pt
372,na,11,11,na,b'Minas2017',2017-11-09 04:00:07,50424915,2017-11-09 04:58:55,2016770,pt
373,na,11,11,na,b'Minas2017',2017-11-09 04:00:07,50463321,2017-11-13 04:17:49,2016770,pt
374,0.3334871255628032,1,1,0.6989457238487591,b'Esojmiguel123321',2017-11-04 10:38:18,50372504,2017-11-04 10:39:34,2014612,pt
375,0.13147608463131585,12,12,0.9443792333173697,b'CrowDNL',2017-11-29 00:13:39,50624461,2017-11-30 00:45:30,2024851,pt
376,0.4470815652424167,12,12,0.7481259134818036,b'CrowDNL',2017-11-29 00:13:39,50624522,2017-11-30 00:53:30,2024851,pt
377,0.45458197978109466,12,12,0.6231489359594169,b'CrowDNL',2017-11-29 00:13:39,50624590,2017-11-30 01:00:00,2024851,pt
378,0.34960637258919786,12,12,0.8037157300654968,b'CrowDNL',2017-11-29 00:13:39,50624618,2017-11-30 01:03:19,2024851,pt
379,0.34960637258919786,12,12,0.8037157300654968,b'CrowDNL',2017-11-29 00:13:39,50624626,2017-11-30 01:04:05,2024851,pt
380,na,12,12,na,b'CrowDNL',2017-11-29 00:13:39,50624644,2017-11-30 01:06:11,2024851,pt
381,na,12,12,na,b'CrowDNL',2017-11-29 00:13:39,50624657,2017-11-30 01:07:51,2024851,pt
382,na,12,12,na,b'CrowDNL',2017-11-29 00:13:39,50624722,2017-11-30 01:15:02,2024851,pt
383,na,12,12,na,b'CrowDNL',2017-11-29 00:13:39,50624734,2017-11-30 01:16:31,2024851,pt
384,na,12,12,na,b'CrowDNL',2017-11-29 00:13:39,50624765,2017-11-30 01:19:12,2024851,pt
385,na,12,12,na,b'CrowDNL',2017-11-29 00:13:39,50624820,2017-11-30 01:22:48,2024851,pt
386,na,12,12,na,b'CrowDNL',2017-11-29 00:13:39,50624887,2017-11-30 01:29:07,2024851,pt
387,0.0509253166641664,15,15,0.9799594831300112,b'Henrique.Retti',2017-11-20 18:45:58,51822715,2018-04-16 05:52:59,2021474,pt
388,0.026291911166026593,15,15,0.9825832534401499,b'Henrique.Retti',2017-11-20 18:45:58,51822868,2018-04-16 06:14:49,2021474,pt
389,0.03855522965226732,15,15,0.9818230548228029,b'Henrique.Retti',2017-11-20 18:45:58,51822869,2018-04-16 06:20:06,2021474,pt
390,0.024092484462887365,15,15,0.9843832296676382,b'Henrique.Retti',2017-11-20 18:45:58,51823152,2018-04-16 07:34:16,2021474,pt
391,0.2679197795685536,15,15,0.8366165293712268,b'Henrique.Retti',2017-11-20 18:45:58,51823154,2018-04-16 07:40:55,2021474,pt
392,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,51825688,2018-04-16 16:23:34,2021474,pt
393,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,51826080,2018-04-16 17:10:31,2021474,pt
394,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,51826087,2018-04-16 17:11:12,2021474,pt
395,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,51826288,2018-04-16 17:35:32,2021474,pt
396,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,51826707,2018-04-16 18:24:22,2021474,pt
397,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,52013003,2018-05-07 16:13:19,2021474,pt
398,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,52013004,2018-05-07 16:13:39,2021474,pt
399,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,52013007,2018-05-07 16:14:14,2021474,pt
400,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,52013022,2018-05-07 16:16:50,2021474,pt
401,na,15,15,na,b'Henrique.Retti',2017-11-20 18:45:58,52013027,2018-05-07 16:17:24,2021474,pt
402,0.4746689672446414,29,29,0.6245943257126175,b'FernandoJCabral',2017-11-02 09:40:21,50349070,2017-11-02 09:43:48,2013851,pt
403,0.26859994032680595,29,29,0.8328346592067544,b'FernandoJCabral',2017-11-02 09:40:21,50349083,2017-11-02 09:47:30,2013851,pt
404,0.6215105870258517,29,29,0.40149030845403444,b'FernandoJCabral',2017-11-02 09:40:21,50350030,2017-11-02 12:32:31,2013851,pt
405,0.5003689537566961,29,29,0.6131748779469163,b'FernandoJCabral',2017-11-02 09:40:21,50350044,2017-11-02 12:33:19,2013851,pt
406,0.4053571046161897,29,29,0.688438302206256,b'FernandoJCabral',2017-11-02 09:40:21,50350089,2017-11-02 12:36:45,2013851,pt
407,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50350251,2017-11-02 12:50:04,2013851,pt
408,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50352762,2017-11-02 17:07:32,2013851,pt
409,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50352786,2017-11-02 17:09:29,2013851,pt
410,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50353594,2017-11-02 18:06:53,2013851,pt
411,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50353619,2017-11-02 18:08:30,2013851,pt
412,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50353653,2017-11-02 18:10:52,2013851,pt
413,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50353738,2017-11-02 18:17:09,2013851,pt
414,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50353776,2017-11-02 18:20:39,2013851,pt
415,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50361771,2017-11-03 08:45:09,2013851,pt
416,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50361786,2017-11-03 08:54:45,2013851,pt
417,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50361797,2017-11-03 09:03:28,2013851,pt
418,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50361810,2017-11-03 09:09:09,2013851,pt
419,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50361816,2017-11-03 09:11:15,2013851,pt
420,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50361819,2017-11-03 09:12:24,2013851,pt
421,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50361855,2017-11-03 09:27:00,2013851,pt
422,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50445023,2017-11-11 10:14:45,2013851,pt
423,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50463857,2017-11-13 09:41:59,2013851,pt
424,na,29,29,na,b'FernandoJCabral',2017-11-02 09:40:21,50482402,2017-11-15 08:58:08,2013851,pt
